www.ssn.edu.in,vnagarajan@ssn.edu.in,http://www.ssn.edu.in/mailto:SabapathyYK@ssn.edu.in
www.ssn.edu.in,Department News 20132014,http://www.ssn.edu.in/?wpfb_dl=16
www.ssn.edu.in,Samhita2k14  Download,http://www.ssn.edu.in/wp-content/uploads/2013/05/Samhita2k14.pdf
www.ssn.edu.in,Samhita2k13Download,http://www.ssn.edu.in/pdf/Samhita2k13.pdf
www.ssn.edu.in,Samhita2k12 Download,http://www.ssn.edu.in/wp-content/uploads/2013/05/Samhita2k12.pdf
www.ssn.edu.in,Synergy_October_December 2014,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_October_December-2014.pdf
www.ssn.edu.in,Synergy_July_September 2014,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_July_September-2014.pdf
www.ssn.edu.in,Synergy_April_June 2014,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_April_June-2014.pdf
www.ssn.edu.in,Synergy_Jan_Mar 2014,http://www.ssn.edu.in/pdf/Synergy jan-mar.pdf
www.ssn.edu.in,Synery_Oct_Dec 2012,http://www.ssn.edu.in/pdf/Synergy-4-2013.pdf
www.ssn.edu.in,Synergy_Jul_Sep 2013,http://www.ssn.edu.in/wp-content/uploads/2013/05/synergy_Jul_sep2013.pdf
www.ssn.edu.in,Synergy_Apr_Jun 2013,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_Apr_Jun2013.pdf
www.ssn.edu.in,Synergy_Jan_Mar 2013,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_Jan_Mar2013.pdf
www.ssn.edu.in,Synery_Oct_Dec 2012,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synery_Oct_Dec2012.pdf
www.ssn.edu.in,Synergy_Jul_Sep 2012,http://www.ssn.edu.in/wp-content/uploads/2013/05/Synergy_Jul_Sep2012.pdf
www.ssn.edu.in,Publications in Journals (Both National and International),http://www.ssn.edu.in/?wpfb_dl=17
www.ssn.edu.in,muthulingams@ssn.edu.in,http://www.ssn.edu.in/mailto:muthulingams@ssn.edu.in
www.ssn.edu.in,click here,http://www.ssn.edu.in/wp-content/uploads/2013/05/Journal-Publications-Jan-2014-till-date.pdf
www.ssn.edu.in,click here,http://www.ssn.edu.in/wp-content/uploads/2013/05/Journal-pub-June-2013-May-2014_Final.pdf
www.ssn.edu.in,click here,http://www.ssn.edu.in/wp-content/uploads/2013/05/Consolidated-sheet-Publications2012-2013.pdf
www.ssn.edu.in,click here,http://www.ssn.edu.in/wp-content/uploads/2013/05/List-of-Research-Supervisor-and-scholars.pdf
www.ssn.edu.in,https://scholar.google.co.in/citations?user=b8IlxDAAAAAJ&hl=en,https://scholar.google.co.in/citations?user=b8IlxDAAAAAJ&hl=en
www.ssn.edu.in,padmapriyan@ssn.edu.in,http://www.ssn.edu.in/mailto:padmapriyan@ssn.edu.in
www.ssn.edu.in,sundarakannanm@ssn.edu.in,http://www.ssn.edu.in/mailto:sundarakannanm@ssn.edu.in
www.ssn.edu.in,sreenivasanm@ssn.edu.in,http://www.ssn.edu.in/mailto:sreenivasanm@ssn.edu.in
www.ssn.edu.in,research publications,http://www.ssn.edu.in/file:///C:/Users/Vasantha/Desktop/List%20of%20Publications%20.doc
www.ssn.edu.in,Steady State Fuzzy Probability Distribution of Fuzzy SemiMarkov Model,http://www.ripublication.com/iraer/iraerv3n2_04.pdf
www.ssn.edu.in,shanmugapriyam@ssn.edu.in,http://www.ssn.edu.in/mailto:shanmugapriyam@ssn.edu.in
www.ssn.edu.in,Sports achievements 201112,http://www.ssn.edu.in/wp-content/uploads/2014/04/sports-achievements-2011-12.ppt
www.ssn.edu.in,balajip@ssn.edu.in,http://www.ssn.edu.in/mailto:balajip@ssn.edu.in
www.ssn.edu.in,Growth and characterization of large size ADP single crystals and the effect of glycine on their growth and properties,http://www.sciencedirect.com/science/article/pii/S0925346714006302
www.ssn.edu.in,Nucleation kinetics and growth aspects of negative solubility lithium sulphate monohydrate single crystal,http://www.sciencedirect.com/science/article/pii/S0022024814006873
www.ssn.edu.in,Growth and characterization of organic NLO material: Clobetasol propionate,http://www.sciencedirect.com/science/article/pii/S1386142515003108
www.ssn.edu.in,Influence of amaranth dye on the growth and properties of KDP single crystal,http://www.sciencedirect.com/science/article/pii/S0025540815002196
www.ssn.edu.in,Effect of the purity of starting materials on the growth and properties of potassium dihydrogen phosphate single crystals  A comparative study,http://www.sciencedirect.com/science/article/pii/S0025540814004292
www.ssn.edu.in,Thilagavathy,http://www.ncbi.nlm.nih.gov/pubmed/?term=Thilagavathy%20SR%5BAuthor%5D&cauthor=true&cauthor_uid=24632232
www.ssn.edu.in,Rajesh,http://www.ncbi.nlm.nih.gov/pubmed/?term=Rajesh%20P%5BAuthor%5D&cauthor=true&cauthor_uid=24632232
www.ssn.edu.in,Ramasamy,http://www.ncbi.nlm.nih.gov/pubmed/?term=Ramasamy%20P%5BAuthor%5D&cauthor=true&cauthor_uid=24632232
www.ssn.edu.in,Ambujam,http://www.ncbi.nlm.nih.gov/pubmed/?term=Ambujam%20K%5BAuthor%5D&cauthor=true&cauthor_uid=24632232
www.ssn.edu.in,Spectrochim Acta Part A: Mol Biomol Spectrosc.,http://www.ncbi.nlm.nih.gov/pubmed/24632232
www.ssn.edu.in,Comparative studies of glycine added potassium dihydrogen phosphate single crystals grown by conventional and SankaranaryananRamasamy methods,http://www.sciencedirect.com/science/article/pii/S0925346712005216
www.ssn.edu.in,Growth of negative solubility lithium sulfate monohydrate crystal by slow evaporation and SankaranarayananRamasamy method,http://www.sciencedirect.com/science/article/pii/S0022024812000851
www.ssn.edu.in,Enhancement of the crystalline perfection of <0 0 1> directed KDP single crystal,http://www.sciencedirect.com/science/article/pii/S1567173911002124
www.ssn.edu.in,click here,http://www.ssn.edu.in/wp-content/uploads/2013/08/NP-rajesh-papers-published.pdf
www.ssn.edu.in,Amal Ali Elkordy,http://www.intechopen.com/books/editor/applications-of-calorimetry-in-a-wide-context-differential-scanning-calorimetry-isothermal-titration-calorimetry-and-microcalorimetry
www.ssn.edu.in,please click here,http://url.fortinet.net/rate/submit.php?id=48432F7F29056575332E673C33513321&cat=24&loc=http://issuu%2ecom%2fssnkaleidoscope%2fdocs%2fkaleidoscope%5ffinal%5fnew&ver=6
www.ssn.edu.in,Click here, http://www.ssn.edu.in/?page_id=8520
www.ssn.edu.in,More,http://www.ssn.edu.in/pdf/externally-funded-projects.pdf
www.ssn.edu.in,Prof. P. Ramasamy, http://www.new.ssn.edu.in/?page_id=4815
www.ssn.edu.in,Dr. Sekhar Bhattacharya,http://www.new.ssn.edu.in/?page_id=5349
www.ssn.edu.in,Mr. Nafis Ahmed,http://www.new.ssn.edu.in/?page_id=5355
www.ssn.edu.in,Mr.Chandra Bhal Singh,http://www.new.ssn.edu.in/?page_id=5362
www.ssn.edu.in,Dr. Balaji Bhargav,http://www.new.ssn.edu.in/?page_id=5369
www.ssn.edu.in,Mr. Balaji Chandra,http://www.new.ssn.edu.in/?page_id=5375
www.ssn.edu.in,Dr. M. Senthil Pandian,http://www.new.ssn.edu.in/?page_id=5385
www.ssn.edu.in,Mr. Arokiyadoss R,http://www.new.ssn.edu.in/?page_id=5391
www.ssn.edu.in,Newsletter For SSNRC,http://www.ssn.edu.in/?wpfb_dl=9
www.ssn.edu.in,www.ssnpustak.wordpress.com,http://www.ssn.edu.in/www.ssnpustak.wordpress.com
www.ssn.edu.in,Sample list of projects, http://www.ssn.edu.in/?page_id=7902
www.ssn.edu.in,MBA ProjectInternship Guidelines,http://www.ssn.edu.in/wp-content/uploads/2014/03/MBA-Final-Project-Internship-Guidelines.ppt
www.ssn.edu.in,Click here for MBA Application Form,http://www.ssn.edu.in/wp-content/uploads/2014/03/MBA-Application-form-2015.pdf
www.ssn.edu.in,Click here for Admissions Brochure,http://www.ssn.edu.in/pdf/MBA-Admission-Brochure-2015.pdf
www.ssn.edu.in,mba.admissions@ssn.edu.in,http://www.ssn.edu.in/mailto:somca.admissions@ssn.edu.in
www.ssn.edu.in,logout,http://www.ssn.edu.in//signout
www.ssn.edu.in,Terms of Use,http://www.ssn.edu.in//terms_of_use
www.ssn.edu.in,INTI's Terms,http://www.ssn.edu.in//inti_terms
www.ssn.edu.in,Privacy Policy,http://www.almaconnect.com/privacy_policy_20120807.pdf
www.ssn.edu.in,Forgot Password,http://www.ssn.edu.in/javascript:;
www.ssn.edu.in,With Facebook,http://www.ssn.edu.in//profiles/social_sync/facebook/users_login
www.ssn.edu.in,With Linkedin,http://www.ssn.edu.in//profiles/social_sync/linkedin/users_login
www.ssn.edu.in,Roshni Nadar Malhotra felicitated with the NDTV Indian of the Year Award,http://www.ssn.edu.in/wp-content/uploads/2014/05/Press-Release-Roshni-Nadar-wins-NDTV-Indian-of-the-Year-April-30-2014.pdf
www.ssn.edu.in,SSN has been awarded the Best Private Education Institute 201213,http://www.ssn.edu.in/?p=4631
www.ssn.edu.in,1, http://www.ssn.edu.in/wp-content/uploads/2013/05/IMPRINT-Vol-1-Issue-1.pdf
www.ssn.edu.in,2,http://www.ssn.edu.in/wp-content/uploads/2013/05/IMPRINT-Vol-1-Issue-2-1.pdf
www.ssn.edu.in,Details,http://www.ssn.edu.in/wp-content/uploads/2013/05/MCA-JFM13.pdf
www.ssn.edu.in,Details,http://www.ssn.edu.in/wp-content/uploads/2013/05/MCA-AMJ13.pdf
www.ssn.edu.in,Details,http://www.ssn.edu.in/wp-content/uploads/2013/05/MCA-JAS13.pdf
www.ssn.edu.in,Details,http://www.ssn.edu.in/wp-content/uploads/2013/05/MCA-OND13.pdf
www.ssn.edu.in,Jayakumaric@ssn.edu.in,http://www.ssn.edu.in/mailto:Jayakumaric@ssn.edu.in
www.ssn.edu.in,salivahanans@ssn.edu.in,http://www.ssn.edu.in/mailto:salivahans@ssnce.ac.in
www.ssn.edu.in,salivahanans@hotmail.com,http://www.ssn.edu.in/mailto:salivahanans@hotmail.com
www.ssn.edu.in,Click here for Organizational Chart,http://www.ssn.edu.in/pdf/Organization-Chart.pdf
www.ssn.edu.in,Resume of the Principal,http://www.ssnce.ac.in/new/ssnce/department-of-ece-salaivah.php
www.ssn.edu.in,CSE Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-cse-faculty.php
www.ssn.edu.in,EEE Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-eee-faculty.php
www.ssn.edu.in,ECE Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-ece-faculty.php
www.ssn.edu.in,IT Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-info-tech-faculty.php
www.ssn.edu.in,Biomedical Engg. Faculty Details,http://www.ssnce.ac.in/new/ssnce/department-biomedical-engg.php
www.ssn.edu.in,Chemical Engg. Faculty Details,http://www.ssnce.ac.in/new/ssnce/department-chemical-engg.php
www.ssn.edu.in,Mechanical Engg. Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-Mechanical%20-Engineering.php
www.ssn.edu.in,Science and Humanities Faculty,http://www.ssnce.ac.in/new/ssnce/department-of-Science-&-Humanities.php
www.ssn.edu.in,SSN Unite eta,http://www.ssnunite.com/index.php
www.ssn.edu.in,About Us,http://www.ssnunite.com/about.php
www.ssn.edu.in,Contact Us,http://www.ssnunite.com/contact.php
www.ssn.edu.in,Scholarship,http://www.ssnunite.com/scholarships.php
www.ssn.edu.in,StartUp's,http://www.ssnunite.com/entrepreneur.php
www.ssn.edu.in,Opensource,http://www.ssnunite.com/opensource.php
www.ssn.edu.in,Gallery,http://www.ssnunite.com/gallery.php
www.ssn.edu.in,Sign Up,http://www.ssn.edu.in/register.php
www.ssn.edu.in,issues@ssnunite.com,http://www.ssn.edu.in/mailto:issues@ssnunite.com
www.ssn.edu.in,Here,https://docs.google.com/forms/d/1Ae4HriEZAQ9lvYyXZuPIdmudV0pXdx7sO533TXBJX1M/viewform
www.ssn.edu.in,Watch Live Streaming,http://www.ssn.edu.in/broadcast.htm
www.ssn.edu.in,Watch Our Official Videos,http://www.ssn.edu.in/video.php
www.ssn.edu.in,US Chapter,https://sites.google.com/a/ssnalumni.com/website/usa-chapter
www.ssn.edu.in,SSN Alumni(SSN Portal),http://alumni.ssn.edu.in/
www.ssn.edu.in,External and Internal Funded Projects,http://www.ssn.edu.in/?wpfb_dl=11
www.ssn.edu.in,Publications of the year 20102011,http://www.ssn.edu.in/?wpfb_dl=12
www.ssn.edu.in,Publications of the year 20112012,http://www.ssn.edu.in/?wpfb_dl=13
www.ssn.edu.in,Publications of the year 2012 2013,http://www.ssn.edu.in/?wpfb_dl=14
www.ssn.edu.in,Publications of the year 20132014,http://www.ssn.edu.in/?wpfb_dl=15
www.ssn.edu.in,Markup Validation Service,http://www.ssn.edu.in//
www.ssn.edu.in,The W3C Validator Team,http://www.ssn.edu.in//feedback.html
www.ssn.edu.in,Intro,http://www.ssn.edu.in/intro
www.ssn.edu.in,Join,http://www.ssn.edu.in/join
www.ssn.edu.in,Background,http://www.ssn.edu.in/background
www.ssn.edu.in,FAQ,http://www.ssn.edu.in/faq
www.ssn.edu.in,Tools,http://www.ssn.edu.in/tools
www.ssn.edu.in,And...,http://www.ssn.edu.in/and/
www.ssn.edu.in,Helping,http://www.ssn.edu.in/helping
www.ssn.edu.in,Thanks,http://www.ssn.edu.in/thanks
www.ssn.edu.in,Feedback,http://www.ssn.edu.in/feedback
www.ssn.edu.in,blogs,http://www.technorati.com/help/blogging101.html
www.ssn.edu.in,blogrolls,http://www.microcontentnews.com/resources/glossary/blogrolling.htm
www.ssn.edu.in,Profile,http://www.ssn.edu.in/11
www.ssn.edu.in,XMDP home page,http://www.ssn.edu.in/../xmdp
www.ssn.edu.in,XFN Creator,http://www.ssn.edu.in/creator
www.ssn.edu.in,XFN and ...,http://www.ssn.edu.in/and
www.ssn.edu.in,What's out there?,http://www.ssn.edu.in/more
www.ssn.edu.in,Press,http://www.ssn.edu.in/press
www.ssn.edu.in,XFN,http://www.ssn.edu.in/index
www.ssn.edu.in,GMPG,http://www.ssn.edu.in/../
www.ssn.edu.in,Some rights reserved,http://creativecommons.org/licenses/by-nd/2.0/
www.ssn.edu.in,WordPress.org,http://www.ssn.edu.in///wordpress.org
www.ssn.edu.in,Showcase,http://www.ssn.edu.in///wordpress.org/showcase/
www.ssn.edu.in,Themes,http://www.ssn.edu.in///wordpress.org/themes/
www.ssn.edu.in,Plugins,http://www.ssn.edu.in///wordpress.org/plugins/
www.ssn.edu.in,Mobile,http://www.ssn.edu.in///wordpress.org/mobile/
www.ssn.edu.in,Support,http://www.ssn.edu.in///wordpress.org/support/
www.ssn.edu.in,Documentation,http://www.ssn.edu.in///codex.wordpress.org/Main_Page
www.ssn.edu.in,Get Involved,http://www.ssn.edu.in///make.wordpress.org/
www.ssn.edu.in,About,http://www.ssn.edu.in///wordpress.org/about/
www.ssn.edu.in,Blog,http://www.ssn.edu.in///wordpress.org/news/
www.ssn.edu.in,Hosting,http://www.ssn.edu.in///wordpress.org/hosting/
www.ssn.edu.in,Download WordPress,http://www.ssn.edu.in///wordpress.org/download/
www.ssn.edu.in,plugins,http://www.ssn.edu.in//plugins/
www.ssn.edu.in,themes,http://www.ssn.edu.in//themes/
www.ssn.edu.in,anything you can imagine,http://www.ssn.edu.in//showcase/
www.ssn.edu.in,Download WordPress 4.2.2,http://www.ssn.edu.in//download/
www.ssn.edu.in,WordPress Swag,http://www.ssn.edu.in//about/swag/
www.ssn.edu.in,News From Our Blog,http://www.ssn.edu.in//news/
www.ssn.edu.in,WordPress 4.3 Beta 3,https://wordpress.org/news/2015/07/wordpress-4-3-beta-3/
www.ssn.edu.in,Find a Web Host,http://www.ssn.edu.in//hosting/
www.ssn.edu.in,Read the Documentation,http://codex.wordpress.org/Main_Page
www.ssn.edu.in,Jobs,http://jobs.wordpress.net/
www.ssn.edu.in,Developers,http://www.ssn.edu.in///developer.wordpress.org
www.ssn.edu.in,Learn,http://www.ssn.edu.in///learn.wordpress.org/
www.ssn.edu.in,Ideas,http://www.ssn.edu.in///wordpress.org/ideas/
www.ssn.edu.in,WordCamp,http://www.ssn.edu.in///central.wordcamp.org/
www.ssn.edu.in,WordPress.TV,http://www.ssn.edu.in///wordpress.tv/
www.ssn.edu.in,BuddyPress,http://www.ssn.edu.in///buddypress.org/
www.ssn.edu.in,bbPress,http://www.ssn.edu.in///bbpress.org/
www.ssn.edu.in,WordPress.com,http://www.ssn.edu.in///wordpress.com/?ref=wporg-footer
www.ssn.edu.in,Matt,http://www.ssn.edu.in///ma.tt/
www.ssn.edu.in,Privacy,http://www.ssn.edu.in///wordpress.org/about/privacy/
www.ssn.edu.in,License / GPLv2,http://www.ssn.edu.in///wordpress.org/about/license/
www.ssn.edu.in,Lost your password?,http://www.ssn.edu.in/wp-login.php?action=lostpassword
www.svce.ac.in,Home,http://www.svce.ac.in//
www.svce.ac.in,AboutUs,http://www.svce.ac.in//aboutus/
www.svce.ac.in,Governing Council,http://www.svce.ac.in//administration/gc
www.svce.ac.in,College,http://www.svce.ac.in//aboutus/college
www.svce.ac.in,History,http://www.svce.ac.in//aboutus/history.php
www.svce.ac.in,SVCE Temple,http://svce.ac.in/static/temple
www.svce.ac.in,Contact Us,http://www.svce.ac.in//aboutus/contact.php
www.svce.ac.in,How to Reach,http://www.svce.ac.in//aboutus/map.php
www.svce.ac.in,Admin,http://www.svce.ac.in//administration/
www.svce.ac.in,Executive Committee,http://www.svce.ac.in//administration/ec.php
www.svce.ac.in,Board Of Trustees,http://www.svce.ac.in//administration/bot.php
www.svce.ac.in,Staff Council,http://www.svce.ac.in//administration/sc.php
www.svce.ac.in,Office of the Secretary,http://www.svce.ac.in//administration/offsecretary.php
www.svce.ac.in,Office of the Principal,http://www.svce.ac.in//administration/offprincipal.php
www.svce.ac.in,Admissions,http://www.svce.ac.in//admissions/admission.php
www.svce.ac.in,Courses Offered,http://www.svce.ac.in//admissions/courses.php
www.svce.ac.in,Fee Structure,http://www.svce.ac.in//admissions/newfee.php
www.svce.ac.in,Scholarship Information,http://www.svce.ac.in//admissions/si.php
www.svce.ac.in,Medals & Prizes,http://www.svce.ac.in//admissions/medals.php
www.svce.ac.in,Campus Tour,http://www.svce.ac.in//admissions/ct.php
www.svce.ac.in,Academics,http://www.svce.ac.in//departments/
www.svce.ac.in,Office of the Director/Dean,http://www.svce.ac.in//academics/dean/academics.php
www.svce.ac.in,Research,http://www.svce.ac.in//research/deanresearch/directoroff.php
www.svce.ac.in,Alternative Energy,http://www.svce.ac.in//academics/dean/alenergy.php
www.svce.ac.in,Students Welfare,http://www.svce.ac.in//academics/dean/studentaff.php
www.svce.ac.in,Educational Development,http://www.svce.ac.in//academics/dean/edudevelopment.php
www.svce.ac.in,Examinations,http://www.svce.ac.in//academics/dean/examinations.php
www.svce.ac.in,CITM,http://www.svce.ac.in//academics/dean/citm.php
www.svce.ac.in,CoCurricular Activities,http://www.svce.ac.in//academics/dean/co-curricular.php
www.svce.ac.in,IUP,http://www.svce.ac.in//academics/dean/iup.php
www.svce.ac.in,Student,http://www.svce.ac.in//resources/student/
www.svce.ac.in,Prevention of Ragging,http://www.svce.ac.in//static/ragging.php
www.svce.ac.in,Research,http://www.svce.ac.in//research/
www.svce.ac.in,Research Funding,http://www.svce.ac.in//research/deanresearch/funding.php
www.svce.ac.in,Research Area,http://www.svce.ac.in//research/researchcenters.php
www.svce.ac.in,Protocol Review Committee,http://www.svce.ac.in//research/deanresearch/rprc.php
www.svce.ac.in,Faculty Research,http://www.svce.ac.in//research/facultyres.php
www.svce.ac.in,Student Research,http://www.svce.ac.in//research/studresearch.php
www.svce.ac.in,Conferences & Workshops,http://www.svce.ac.in//research/workshopsconf.php
www.svce.ac.in,Research Publications,http://www.svce.ac.in//research/pub.php
www.svce.ac.in,Safety Information,http://www.svce.ac.in//research/deanresearch/si.php
www.svce.ac.in,Events,http://www.svce.ac.in//research/events.php
www.svce.ac.in,Annual Report,http://www.svce.ac.in//research/annualreport.php
www.svce.ac.in,Profile,http://www.svce.ac.in//place/index.php
www.svce.ac.in,Circular,http://www.svce.ac.in//departments/placement/circular.php
www.svce.ac.in,Recruiter,http://www.svce.ac.in//place/recruit.php
www.svce.ac.in,Library,http://svce.ac.in/departments/lib/
www.svce.ac.in,News,http://www.svce.ac.in//news/
www.svce.ac.in,College Circular,http://www.svce.ac.in//news/item.php?category=1
www.svce.ac.in,Events,http://www.svce.ac.in//news/item.php?category=5
www.svce.ac.in,Entrepreneurship Development Cell,http://www.svce.ac.in//news/item.php?category=7
www.svce.ac.in,Sports,http://www.svce.ac.in//news/item.php?category=12
www.svce.ac.in,SVCE in NEWS,http://www.svce.ac.in//news/item.php?category=14
www.svce.ac.in,Achievements,http://www.svce.ac.in//news/item.php?category=15
www.svce.ac.in,Sports,http://svce.ac.in/departments/pe
www.svce.ac.in,Faculty,http://www.svce.ac.in//resources/faculty.php
www.svce.ac.in,Alumni,http://www.svcealumni.in
www.svce.ac.in,Admission Procedure 2015 [single window system],http://www.svce.ac.in//news/item.php?newsid=1025
www.svce.ac.in,Book Exhibition at SVCE From 21 to 23 July 2015 (9.00 a.m. to 4.00 p.m.),http://www.svce.ac.in//news/item.php?newsid=1031
www.svce.ac.in,ISSUE OF PROVISIONAL CERTIFICATE MAY 2015 (20112015 Batch Students),http://www.svce.ac.in//news/item.php?newsid=1032
www.svce.ac.in,ParentTeacher meeting scheduled to be held on Sunday 26.07.2015 (For Senior Students),http://www.svce.ac.in//news/item.php?newsid=1029
www.svce.ac.in,Dress Code for Students,http://www.svce.ac.in//news/item.php?newsid=1030
www.svce.ac.in,May 2015 Univ.Exams Procedure for applying photocopy of answer script,http://www.svce.ac.in//news/item.php?newsid=1027
www.svce.ac.in,LATERAL ENTRY ADMISSION IN SECOND YEAR B.E./B.Tech. 20152016,http://www.svce.ac.in//news/item.php?newsid=1028
www.svce.ac.in,Last date for Transport Exemption 10 July 2015,http://www.svce.ac.in//news/item.php?newsid=1026
www.svce.ac.in,Management Scholarships for 201516 (Odd Semester),http://www.svce.ac.in//news/item.php?newsid=1020
www.svce.ac.in,Renewal of Scholarship (SC/ST/BC/MBC) for the academic year 201516,http://www.svce.ac.in//news/item.php?newsid=1022
www.svce.ac.in,Minority Welfare Education Merit cum Means based Scholarship (201516) Fresh/Renewal Claim,http://www.svce.ac.in//news/item.php?newsid=1023
www.svce.ac.in,AWARDEES OF SCHOLARSHIPS EVEN SEMESTER 201415,http://www.svce.ac.in//news/item.php?newsid=1019
www.svce.ac.in,College Reopening Day Circular (Revised),http://www.svce.ac.in//news/item.php?newsid=1017
www.svce.ac.in,Transport Circular,http://www.svce.ac.in//news/item.php?newsid=1016
www.svce.ac.in,Issue of Transfer certificate & Course completion certificate to 2015 passed out students,http://www.svce.ac.in//news/item.php?newsid=1009
www.svce.ac.in,Last date for payment of hostel fees extended.,http://www.svce.ac.in//news/item.php?newsid=1003
www.svce.ac.in,Payment of Tuition Fees Academic year 2015 2016,http://www.svce.ac.in//news/item.php?newsid=982
www.svce.ac.in,Students exempted from payment of tuition fees for 201516,http://www.svce.ac.in//news/item.php?newsid=991
www.svce.ac.in,Allotment of Hostel Accommodation for Senior Students Academic year 201516,http://www.svce.ac.in//news/item.php?newsid=987
www.svce.ac.in,List of Students to give bank details to Accounts Section / Warden for Hostel Refund,http://www.svce.ac.in//news/item.php?newsid=963
